customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
283820,688.5,688.5,35.96,1,0,1377.0,1,1,1.0,-0.11831577133997458,-0.42707825161974483,0.23820567516678137,2024-H1,1377.0,881.8
283550,1945.13,1945.13,-2.38,2,0,22369.0,0,2,1.0,-0.0021532451814996914,0.3117518631017024,-0.19050009804422677,2024-H1,44738.0,45801.0
282041,447.4,447.4,21.61,1,0,2237.0,1,1,1.0,-0.14060298798831838,-0.42707825161974483,0.0777485065288584,2024-H1,2237.0,1753.56
281385,1658.25,1658.25,21.87,4,0,10778.625,1,4,1.0,-0.028672352241130038,1.7894120925445969,0.08065574442752461,2024-H1,43114.5,33683.94
280882,11708.83,11708.83,-5.19,1,0,222467.8,0,1,1.0,0.9004004553138738,-0.42707825161974483,-0.221920630718273,2024-H1,222467.8,234003.05
281849,251.58,251.58,39.05,1,0,1509.46,1,1,1.0,-0.15870453408569993,-0.42707825161974483,0.27275707942400657,2024-H1,1509.46,920.07
281449,591.33,591.33,56.37,1,0,1774.0,1,1,1.0,-0.12729813899538547,-0.42707825161974483,0.46642385021207805,2024-H1,1774.0,774.0
282575,145.5,145.5,40.93,1,0,145.5,1,1,1.0,-0.1685105396520886,-0.42707825161974483,0.29377864576820834,2024-H1,145.5,85.95
283681,657.82,657.82,16.33,2,0,2302.375,0,2,1.0,-0.12115182196946932,0.3117518631017024,0.01870921381748324,2024-H1,4604.75,3853.0
281183,1591.23,1591.23,35.65,1,0,9547.4,1,1,1.0,-0.034867662318989856,-0.42707825161974483,0.2347393530568332,2024-H1,9547.4,6143.4
281431,199.86,199.86,31.52,1,0,1998.6,1,1,1.0,-0.16348551643763828,-0.42707825161974483,0.1885589972049432,2024-H1,1998.6,1368.56
281709,875.33,875.33,10.66,3,0,1750.6666666666667,0,3,1.0,-0.10104525833122271,1.0505819778231495,-0.04469093574189118,2024-H1,5252.0,4692.1
282898,2213.08,2213.08,19.82,1,0,13278.5,0,1,1.0,0.022615977966255273,-0.42707825161974483,0.05773329176496418,2024-H1,13278.5,10646.75
281508,233.88,233.88,6.68,2,0,2806.5,0,2,1.0,-0.16034071714117765,0.3117518631017024,-0.08919403895993533,2024-H1,5613.0,5238.12
280631,6394.95,6394.95,11.74,1,0,76739.4,0,1,1.0,0.4091868725544326,-0.42707825161974483,-0.03261471677820081,2024-H1,76739.4,67732.6
283282,2015.5,2015.5,14.88,1,0,4031.0,0,1,1.0,0.004351737960532461,-0.42707825161974483,0.0024957716903063806,2024-H1,4031.0,3431.0
281801,1018.5,1018.5,12.2,1,0,4074.0,0,1,1.0,-0.08781066352598262,-0.42707825161974483,-0.027471142034406777,2024-H1,4074.0,3577.0
280749,2234.5,2234.5,3.65,7,0,19152.82857142857,0,7,1.0,0.0245960367825453,4.005902436708938,-0.1230745421636222,2024-H1,134069.8,129182.77
0000,4520.0,4520.0,22.74,1,0,4520.0,1,1,1.0,0.2358670183246017,-0.42707825161974483,0.09038380970383071,2024-H1,4520.0,3492.0
283862,17.9,17.9,55.87,1,0,17.9,1,1,1.0,-0.18030584800683214,-0.42707825161974483,0.4608330080992584,2024-H1,17.9,7.9
280793,2461.96,2461.96,9.8,2,0,30774.47,0,2,1.0,0.04562237564124412,0.3117518631017024,-0.054307184175940916,2024-H1,61548.94,55518.75
283651,1958.88,1958.88,37.88,1,0,15671.0,1,1,1.0,-0.0008821990225833601,-0.42707825161974483,0.2596745088800087,2024-H1,15671.0,9734.75
280584,133.4,133.4,52.4,1,0,133.4,1,1,1.0,-0.16962906027193497,-0.42707825161974483,0.4220325638362903,2024-H1,133.4,63.5
202771,6195.88,6195.88,1.83,2,0,49567.0,0,2,1.0,0.3907848973649436,0.3117518631017024,-0.1434252074542856,2024-H1,99134.0,97316.0
282065,941.15,941.15,26.77,1,0,13176.1,1,1,1.0,-0.09496087591814102,-0.42707825161974483,0.13544599713315683,2024-H1,13176.1,9648.79
282459,39.5,39.5,41.67,1,0,118.5,1,1,1.0,-0.1783091500408254,-0.42707825161974483,0.3020530920951814,2024-H1,118.5,69.12
280894,311.62,311.62,20.31,1,0,1869.7,1,1,1.0,-0.15315445325796637,-0.42707825161974483,0.06321231703552739,2024-H1,1869.7,1490.05
283162,2665.73,2665.73,11.84,4,0,19993.0,0,4,1.0,0.0644588175177809,1.7894120925445969,-0.031496548355636894,2024-H1,79972.0,70504.85
281321,159.67,159.67,6.26,2,0,239.5,0,2,1.0,-0.16720066881049991,0.3117518631017024,-0.0938903463347038,2024-H1,479.0,449.0
279204,66.75,66.75,15.96,9,0,155.75555555555556,0,9,1.0,-0.17579016765315486,5.483562666151833,0.01457199065399675,2024-H1,1401.8,1178.1
282313,597.91,597.91,15.77,3,0,5381.1866666666665,0,3,1.0,-0.12668988563351863,1.0505819778231495,0.012447470651125283,2024-H1,16143.56,13598.21
282513,463.33,463.33,38.56,5,0,741.3199999999999,1,5,1.0,-0.13913042323838842,2.528242207266044,0.26727805415344336,2024-H1,3706.6,2277.32
283997,26.45,26.45,-0.23,1,0,105.8,0,1,1.0,-0.1795154883952878,-0.42707825161974483,-0.16645947695910243,2024-H1,105.8,106.04
280979,4512.52,4512.52,4.52,2,0,51894.0,0,2,1.0,0.23517556921415125,0.3117518631017024,-0.11334647688731607,2024-H1,103788.0,99097.87
282182,278.55,278.55,25.07,1,0,1671.3,1,1,1.0,-0.15621143481981095,-0.42707825161974483,0.11643713394957014,2024-H1,1671.3,1252.27
283219,2475.65,2475.65,-2.12,1,0,19805.2,0,1,1.0,0.04688787541692155,-0.42707825161974483,-0.18759286014556056,2024-H1,19805.2,20225.8
283807,1982.13,1982.13,43.61,1,0,5946.4,1,1,1.0,0.0012670244824933457,-0.42707825161974483,0.32374555949292144,2024-H1,5946.4,3353.4
282996,616.24,616.24,44.65,1,0,5546.2,1,1,1.0,-0.12499546555403232,-0.42707825161974483,0.33537451108758626,2024-H1,5546.2,3069.9
281136,10292.5,10292.5,-8.43,1,0,61755.0,0,1,1.0,0.7694753057678396,-0.42707825161974483,-0.25814928760934414,2024-H1,61755.0,66958.4
280613,33.0,33.0,-90.91,1,0,33.0,0,1,1.0,-0.1789100082250404,-0.42707825161974483,-1.180414602540068,2024-H1,33.0,63.0
282666,424.43,424.43,-85.02,1,0,1273.3,0,1,1.0,-0.14272632837161353,-0.42707825161974483,-1.1145544824510527,2024-H1,1273.3,2355.84
281072,252.13,252.13,0.81,1,0,1008.5,0,1,1.0,-0.15865369223934325,-0.42707825161974483,-0.15483052536443762,2024-H1,1008.5,1000.38
283873,81.5,81.5,61.72,1,0,81.5,1,1,1.0,-0.17442668177359008,-0.42707825161974483,0.526245860819248,2024-H1,81.5,31.2
253301,147.86,147.86,-0.02,3,0,345.0,0,3,1.0,-0.16829238191135823,1.0505819778231495,-0.16411132327171818,2024-H1,1035.0,1035.2
282318,121.8,121.8,81.88,1,0,365.4,1,1,1.0,-0.1707013610314571,-0.42707825161974483,0.7516686148081348,2024-H1,365.4,66.2
283341,67575.0,67575.0,0.1,1,0,135150.0,0,1,1.0,6.064653603813276,-0.42707825161974483,-0.16276952116464147,2024-H1,135150.0,135017.0
217196,306.5,306.5,32.61,1,0,306.5,1,1,1.0,-0.15362774462768647,-0.42707825161974483,0.20074703301088992,2024-H1,306.5,206.55
282683,619.33,619.33,18.62,2,0,3406.33,0,2,1.0,-0.12470982681722859,0.3117518631017024,0.044315270694197106,2024-H1,6812.66,5544.35
281133,195.0,195.0,-21.54,2,0,292.5,0,2,1.0,-0.1639347734799898,0.3117518631017024,-0.40474116780747443,2024-H1,585.0,711.0
283985,45.0,45.0,53.96,1,0,90.0,1,1,1.0,-0.17780073157725887,-0.42707825161974483,0.4394759912282875,2024-H1,90.0,41.44
281786,298.68,298.68,-3.41,1,0,1493.4,0,1,1.0,-0.15435062324315743,-0.42707825161974483,-0.20201723279663517,2024-H1,1493.4,1544.26
280677,32.4,32.4,75.34,1,0,64.8,1,1,1.0,-0.17896547205742946,-0.42707825161974483,0.6785403999724543,2024-H1,64.8,15.98
283844,3215.47,3215.47,62.2,1,0,9646.4,1,1,1.0,0.11527662954706554,-0.42707825161974483,0.5316130692475548,2024-H1,9646.4,3646.4
283962,649.15,649.15,67.06,1,0,2596.6,1,1,1.0,-0.12195327434749148,-0.42707825161974483,0.5859560545841614,2024-H1,2596.6,855.4
280392,32.07,32.07,88.05,2,0,48.1,1,2,1.0,-0.17899597716524349,0.3117518631017024,0.820659606480329,2024-H1,96.2,11.5
281168,9375.64,9375.64,9.21,2,0,32814.75,0,2,1.0,0.6847210234940921,0.3117518631017024,-0.06090437786906806,2024-H1,65629.5,59584.05
280252,12.5,12.5,80.0,1,0,12.5,1,1,1.0,-0.18080502249833383,-0.42707825161974483,0.7306470484639332,2024-H1,12.5,2.5
282317,88.4,88.4,37.54,1,0,265.2,1,1,1.0,-0.1737888477011157,-0.42707825161974483,0.2558727362432913,2024-H1,265.2,165.64
225317,566.2,566.2,53.02,1,0,1132.4,1,1,1.0,-0.12962114917528128,-0.42707825161974483,0.42896520805618665,2024-H1,1132.4,532.0
283535,435.25,435.25,45.59,1,0,435.25,1,1,1.0,-0.14172613059419717,-0.42707825161974483,0.34588529425968717,2024-H1,435.25,236.8
281916,83.07,83.07,-1.88,2,0,290.75,0,2,1.0,-0.174281551412172,0.3117518631017024,-0.18490925593140717,2024-H1,581.5,592.45
283751,1090.8,1090.8,-9.18,1,0,5454.0,0,1,1.0,-0.08112727172309893,-0.42707825161974483,-0.26653555077857355,2024-H1,5454.0,5954.78
283600,332.25,332.25,45.12,1,0,664.5,1,1,1.0,-0.1512474218209886,-0.42707825161974483,0.3406299026736367,2024-H1,664.5,364.65
282129,5744.16,5744.16,10.87,1,0,28720.8,0,1,1.0,0.34902802675362105,-0.42707825161974483,-0.04234278205450696,2024-H1,28720.8,25599.31
249228,2264.31,2264.31,5.02,4,0,9057.25,0,4,1.0,0.027351664855075904,1.7894120925445969,-0.10775563477449646,2024-H1,36229.0,34412.0
283023,4296.0,4296.0,25.09,1,0,4296.0,1,1,1.0,0.21516052089934654,-0.42707825161974483,0.11666076763408292,2024-H1,4296.0,3218.0
283740,210.67,210.67,71.2,1,0,632.0,1,1,1.0,-0.16248624305742843,-0.42707825161974483,0.6322482272783079,2024-H1,632.0,182.0
282222,574.31,574.31,37.16,2,0,4594.5,1,2,1.0,-0.12887146304082228,0.3117518631017024,0.2516236962375484,2024-H1,9189.0,5774.25
211986,110.05,110.05,-113.1,1,0,440.2,0,1,1.0,-0.17178752774907652,-0.42707825161974483,-1.4285361755070023,2024-H1,440.2,938.07
283224,4227.5,4227.5,7.1,2,0,42274.975,0,2,1.0,0.208828400034927,0.3117518631017024,-0.08449773158516685,2024-H1,84549.95,78545.7
281779,201.4,201.4,-17.87,1,0,1007.0,0,1,1.0,-0.16334315926783965,-0.42707825161974483,-0.36370438669937843,2024-H1,1007.0,1187.0
283090,241.05,241.05,6.91,1,0,723.16,0,1,1.0,-0.1596779243441282,-0.42707825161974483,-0.0866222515880383,2024-H1,723.16,673.16
282364,203.2,203.2,100.0,1,0,203.2,1,1,1.0,-0.16317676777067242,-0.42707825161974483,0.9542807329767178,2024-H1,203.2,0.0
281525,209.7,209.7,21.36,1,0,209.7,1,1,1.0,-0.16257590958645743,-0.42707825161974483,0.07495308547244858,2024-H1,209.7,164.9
281948,165.46,165.46,-7.0,1,0,2150.92,0,1,1.0,-0.16666544282794532,-0.42707825161974483,-0.24215947916668004,2024-H1,2150.92,2301.58
281974,79.0,79.0,69.62,1,0,158.0,1,1,1.0,-0.1746577810752112,-0.42707825161974483,0.6145811662017979,2024-H1,158.0,48.0
237545,663.09,663.09,10.33,6,0,2431.3416666666667,0,6,1.0,-0.12066466464165193,3.267072321987491,-0.04838089153635213,2024-H1,14588.05,13080.57
281245,262.2,262.2,78.18,1,0,262.2,1,1,1.0,-0.15772282425241327,-0.42707825161974483,0.7102963831732698,2024-H1,262.2,57.2
280784,1114.0,1114.0,-22.46,1,0,2228.0,0,1,1.0,-0.07898267020405464,-0.42707825161974483,-0.41502831729506257,2024-H1,2228.0,2728.49
280523,586.67,586.67,62.49,1,0,1760.0,1,1,1.0,-0.1277289080936073,-0.42707825161974483,0.5348557576729902,2024-H1,1760.0,660.1
283571,605.75,605.75,11.56,1,0,1211.5,0,1,1.0,-0.12596515822363466,-0.42707825161974483,-0.03462741993881587,2024-H1,1211.5,1071.5
211434,289.9,289.9,34.55,1,0,1449.5,1,1,1.0,-0.1551622439904509,-0.42707825161974483,0.22243950040863,2024-H1,1449.5,948.65
281892,124.0,124.0,-0.32,1,0,372.0,0,1,1.0,-0.1704979936460305,-0.42707825161974483,-0.16746582853940994,2024-H1,372.0,373.2
211031,7748.6,7748.6,15.73,2,0,54240.2,0,2,1.0,0.5343179004102212,0.3117518631017024,0.012000203282099723,2024-H1,108480.4,91415.76
274090,9458.3,9458.3,26.45,1,0,18916.6,1,1,1.0,0.6923620908028939,-0.42707825161974483,0.13186785818095229,2024-H1,18916.6,13913.4
281687,175.5,175.5,45.58,1,0,702.0,1,1,1.0,-0.1657373480326348,-0.42707825161974483,0.34577347741743075,2024-H1,702.0,382.0
281563,1561.17,1561.17,-86.5,1,0,9367.01,0,1,1.0,-0.03764640032168257,-0.42707825161974483,-1.1311033751049988,2024-H1,9367.01,17469.05
283350,402.68,402.68,0.19,2,0,2818.775,0,2,1.0,-0.14473689229571754,0.3117518631017024,-0.16176316958433395,2024-H1,5637.55,5627.04
281592,350.0,350.0,-14.57,1,0,350.0,0,1,1.0,-0.14960661677947842,-0.42707825161974483,-0.326804828754769,2024-H1,350.0,401.0
283218,104.17,104.17,22.34,1,0,312.5,1,1,1.0,-0.17233107330648947,-0.42707825161974483,0.08591113601357504,2024-H1,312.5,242.69
282253,555.28,555.28,53.65,1,0,2221.12,1,1,1.0,-0.13063059092476248,-0.42707825161974483,0.4360096691183393,2024-H1,2221.12,1029.52
204876,17.91,17.91,6.81,3,0,23.883333333333336,0,3,1.0,-0.18030492360962566,1.0505819778231495,-0.08774042001060223,2024-H1,71.65,66.77
283156,228.83,228.83,39.33,2,0,343.25,1,2,1.0,-0.1608075377304524,0.3117518631017024,0.27588795100718555,2024-H1,686.5,416.5
268097,2569.9,2569.9,38.91,1,0,2569.9,1,1,1.0,0.055600319088038946,-0.42707825161974483,0.27119164363241705,2024-H1,2569.9,1569.9
283389,150.1,150.1,-20.12,1,0,150.1,0,1,1.0,-0.16808531693710568,-0.42707825161974483,-0.38886317620706673,2024-H1,150.1,180.3
281815,941.0,941.0,32.84,1,0,941.0,1,1,1.0,-0.0949747418762383,-0.42707825161974483,0.20331882038278698,2024-H1,941.0,632.0
282416,780.4,780.4,70.48,1,0,780.4,1,1,1.0,-0.10982056101238105,-0.42707825161974483,0.6241974146358477,2024-H1,780.4,230.4
282895,415.0,415.0,54.21,1,0,830.0,1,1,1.0,-0.1435980349373285,-0.42707825161974483,0.44227141228469735,2024-H1,830.0,380.05
283913,505.44,505.44,48.24,2,0,3032.665,1,2,1.0,-0.13523778660188174,0.3117518631017024,0.37551675745763113,2024-H1,6065.33,3139.62
282586,2013.79,2013.79,-15.49,2,0,9062.05,0,2,1.0,0.0041936660382235905,0.3117518631017024,-0.3370919782423571,2024-H1,18124.1,20932.34
281426,111.0,111.0,18.02,1,0,111.0,0,1,1.0,-0.1716997100144605,-0.42707825161974483,0.037606260158813555,2024-H1,111.0,91.0
283619,4731.6,4731.6,43.54,1,0,4731.6,1,1,1.0,0.255427263213816,-0.42707825161974483,0.32296284159712674,2024-H1,4731.6,2671.6
283366,3096.8,3096.8,-41.19,1,0,12387.2,0,1,1.0,0.10430680789771278,-0.42707825161974483,-0.6244612628412853,2024-H1,12387.2,17489.2
280709,156.64,156.64,-33.45,2,0,391.6,0,2,1.0,-0.16748076116406477,0.3117518631017024,-0.5379150269348377,2024-H1,783.2,1045.2
282679,422.94,422.94,24.6,2,0,1057.35,1,2,1.0,-0.14286406355537973,0.3117518631017024,0.11118174236351971,2024-H1,2114.7,1594.45
283791,705.8,705.8,22.41,1,0,2823.2,1,1,1.0,-0.11671656417275621,-0.42707825161974483,0.08669385390936979,2024-H1,2823.2,2190.5
281106,576.0,576.0,-19.79,1,0,576.0,0,1,1.0,-0.12871523991292638,-0.42707825161974483,-0.3851732204126058,2024-H1,576.0,690.0
204877,44.5,44.5,44.94,1,0,44.5,1,1,1.0,-0.1778469514375831,-0.42707825161974483,0.3386171995130216,2024-H1,44.5,24.5
281921,111.31,111.31,17.93,2,0,556.57,0,2,1.0,-0.17167105370105948,0.3117518631017024,0.03659990857850603,2024-H1,1113.14,913.6
281989,54.33,54.33,-0.46,3,0,54.333333333333336,0,3,1.0,-0.17693826898360876,1.0505819778231495,-0.16903126433099944,2024-H1,163.0,163.75
281467,5811.37,5811.37,5.99,2,0,11622.745,0,2,1.0,0.35524090037840406,0.3117518631017024,-0.0969094010756264,2024-H1,23245.49,21852.49
281631,3526.67,3526.67,3.16,1,0,10580.0,0,1,1.0,0.14404387061286647,-0.42707825161974483,-0.12855356743418542,2024-H1,10580.0,10245.6
283720,2491.77,2491.77,27.16,2,0,8721.2,1,2,1.0,0.04837800371377472,0.3117518631017024,0.13980685398115614,2024-H1,17442.4,12704.7
282850,790.8,790.8,53.72,1,0,1581.6,1,1,1.0,-0.10885918791763707,-0.42707825161974483,0.4367923870141341,2024-H1,1581.6,731.99
273475,1163.87,1163.87,60.15,1,0,6983.2,1,1,1.0,-0.07437270133531593,-0.42707825161974483,0.5086906165849944,2024-H1,6983.2,2783.0
282782,814.4,814.4,49.12,1,0,814.4,1,1,1.0,-0.10667761051033339,-0.42707825161974483,0.3853566395761936,2024-H1,814.4,414.4
280639,3516.25,3516.25,23.04,2,0,14065.0,1,2,1.0,0.14308064872370949,0.3117518631017024,0.09373831497152249,2024-H1,28130.0,21648.5
237524,110.0,110.0,45.45,1,0,110.0,1,1,1.0,-0.17179214973510895,-0.42707825161974483,0.3443198584680977,2024-H1,110.0,60.0
283061,825.87,825.87,-2.52,1,0,2477.6,0,1,1.0,-0.10561732691449557,-0.42707825161974483,-0.19206553383581626,2024-H1,2477.6,2540.0
282118,1528.58,1528.58,-9.84,1,0,4585.75,0,1,1.0,-0.040659010817615915,-0.42707825161974483,-0.2739154623674954,2024-H1,4585.75,5036.98
251415,410.14666666666665,410.14666666666665,0.0,5,0,1230.44,0,5,1.0,-0.14404667571487573,2.528242207266044,-0.1638876895872054,2024-H1,6152.2,6371.35
280560,287.6,287.6,-56.93,1,0,2300.8,0,1,1.0,-0.15537485534794238,-0.42707825161974483,-0.8004609725528469,2024-H1,2300.8,3610.6
282470,200.06,200.06,57.44,1,0,1600.5,1,1,1.0,-0.1634670284935086,-0.42707825161974483,0.478388252333512,2024-H1,1600.5,681.2
282060,1633.05,1633.05,-3.69,2,0,3266.1,0,2,1.0,-0.031001833201471245,0.3117518631017024,-0.20514810437981415,2024-H1,6532.2,6773.12
276142,567.6,567.6,-49.45,1,0,567.6,0,1,1.0,-0.12949173356637345,-0.42707825161974483,-0.7168219745450654,2024-H1,567.6,848.28
283821,230.61,230.61,7.81,1,0,2536.7,0,1,1.0,-0.16064299502769813,-0.42707825161974483,-0.076558735784963,2024-H1,2536.7,2338.68
281044,552.32,552.32,18.63,7,0,2051.464285714286,0,7,1.0,-0.1309042124978819,4.005902436708938,0.044427087536453476,2024-H1,14360.25,11685.5
249861,3795.83,3795.83,-20.46,3,0,24040.266666666666,0,3,1.0,0.16892494582260606,1.0505819778231495,-0.3926649488437841,2024-H1,72120.8,86876.2
234487,588.25,588.25,22.52,1,0,1176.5,1,1,1.0,-0.12758285333498273,-0.42707825161974483,0.0879238391741901,2024-H1,1176.5,911.5
280909,8404.68,8404.68,22.84,2,0,21011.7,1,2,1.0,0.5949657523332631,0.3117518631017024,0.09150197812639466,2024-H1,42023.4,32423.4
282291,375.84,375.84,7.32,1,0,1879.2,0,1,1.0,-0.14721797439792222,-0.42707825161974483,-0.08203776105552621,2024-H1,1879.2,1741.55
282966,149.0,149.0,33.56,1,0,149.0,1,1,1.0,-0.16818700062981898,-0.42707825161974483,0.21136963302524722,2024-H1,149.0,99.0
218421,358.5,358.5,-0.07,1,0,358.5,0,1,1.0,-0.14882087915396652,-0.42707825161974483,-0.16467040748300013,2024-H1,358.5,358.75
282626,680.0,680.0,73.53,1,0,680.0,1,1,1.0,-0.11910150896548649,-0.42707825161974483,0.6583015515240473,2024-H1,680.0,180.0
281235,491.45,491.45,16.32,3,0,982.9033333333333,0,3,1.0,-0.1365310182937537,1.0505819778231495,0.01859739697522687,2024-H1,2948.71,2467.45
282510,425.0,425.0,-24.0,1,0,1700.0,0,1,1.0,-0.1426736377308439,-0.42707825161974483,-0.43224811100254695,2024-H1,1700.0,2108.0
282632,1249.8,1249.8,23.56,1,0,2499.6,1,1,1.0,-0.06642935613999372,-0.42707825161974483,0.09955279076885488,2024-H1,2499.6,1910.8
234620,696.0,696.0,14.31,1,0,1392.0,0,1,1.0,-0.11762247343511112,-0.42707825161974483,-0.0038777883183079846,2024-H1,1392.0,1192.8
281004,171.0,171.0,29.01,1,0,171.0,1,1,1.0,-0.16615332677555286,-0.42707825161974483,0.16049296979858874,2024-H1,171.0,121.4
201354,102.75,102.75,-14.67,1,0,205.5,0,1,1.0,-0.1724623377098103,-0.42707825161974483,-0.3279229971773329,2024-H1,205.5,235.65
283035,51.43,51.43,38.21,1,0,205.7,1,1,1.0,-0.17720634417348927,-0.42707825161974483,0.2633644646744696,2024-H1,205.7,127.1
281439,257.08,257.08,17.07,1,0,2056.6,0,1,1.0,-0.1581961156221334,-0.42707825161974483,0.026983660144456294,2024-H1,2056.6,1705.54
201697,189.2,189.2,-36.99,1,0,946.0,0,1,1.0,-0.16447092385975087,-0.42707825161974483,-0.5774981890936006,2024-H1,946.0,1295.96
283309,1466.0,1466.0,20.36,1,0,2932.0,1,1,1.0,-0.04644388853579656,-0.42707825161974483,0.06377140124680936,2024-H1,2932.0,2335.0
234043,380.53,380.53,67.44,2,0,570.8,1,2,1.0,-0.14678443210808095,0.3117518631017024,0.5902050945899043,2024-H1,1141.6,371.65
267276,315.68,315.68,79.2,1,0,631.35,1,1,1.0,-0.1527791479921336,-0.42707825161974483,0.7217017010834218,2024-H1,631.35,131.35
281907,61.6,61.6,-20.47,1,0,308.0,0,1,1.0,-0.17626623221449444,-0.42707825161974483,-0.3927767656860405,2024-H1,308.0,371.05
283801,1147.18,1147.18,35.7,1,0,4588.7,1,1,1.0,-0.07591552027293871,-0.42707825161974483,0.2352984372681152,2024-H1,4588.7,2950.51
281346,71.5,71.5,27.97,1,0,71.5,1,1,1.0,-0.17535107898007468,-0.42707825161974483,0.1488640182039239,2024-H1,71.5,51.5
282618,3165.5,3165.5,41.07,1,0,6331.0,1,1,1.0,0.11065741670626199,-0.42707825161974483,0.29534408155979786,2024-H1,6331.0,3731.0
283217,2627.2,2627.2,38.06,1,0,5254.4,1,1,1.0,0.06089711508119571,-0.42707825161974483,0.2616872120406238,2024-H1,5254.4,3254.4
283491,98.08,98.08,50.98,1,0,98.08,1,1,1.0,-0.1728940312052386,-0.42707825161974483,0.4061545722358826,2024-H1,98.08,48.08
278983,11.5,11.5,86.96,1,0,11.5,1,1,1.0,-0.1808974622189823,-0.42707825161974483,0.8084715706743821,2024-H1,11.5,1.5
283189,1535.25,1535.25,-6.46,1,0,6141.0,0,1,1.0,-0.04004243788089067,-0.42707825161974483,-0.23612136968483483,2024-H1,6141.0,6537.52
220913,935.95,935.95,10.68,7,0,14574.041428571427,0,7,1.0,-0.09544156246551302,4.005902436708938,-0.0444673020573784,2024-H1,102018.29,91120.15
284020,642.5,642.5,14.79,1,0,1927.5,0,1,1.0,-0.12256799848980375,-0.42707825161974483,0.0014894201099988314,2024-H1,1927.5,1642.5
283980,218.61,218.61,22.79,1,0,874.45,1,1,1.0,-0.16175227167547965,-0.42707825161974483,0.09094289391511269,2024-H1,874.45,675.15
281391,4658.0,4658.0,34.3,1,0,4658.0,1,1,1.0,0.24862369977408924,-0.42707825161974483,0.2196440793522202,2024-H1,4658.0,3060.2
267033,22.0,22.0,90.0,1,0,22.0,1,1,1.0,-0.17992684515217347,-0.42707825161974483,0.8424638907203255,2024-H1,22.0,2.2
273379,2044.8,2044.8,16.98,1,0,4089.6,0,1,1.0,0.007060221775532349,-0.42707825161974483,0.025977308564148763,2024-H1,4089.6,3395.2
282933,305.0,305.0,32.79,1,0,610.0,1,1,1.0,-0.15376640420865917,-0.42707825161974483,0.20275973617150497,2024-H1,610.0,410.0
281788,6094.33,6094.33,20.44,2,0,18283.0,1,2,1.0,0.38139764373309243,0.3117518631017024,0.06466593598486052,2024-H1,36566.0,29092.8
283344,14833.33,14833.33,-6.38,1,0,44500.0,0,1,1.0,1.1892283624799884,-0.42707825161974483,-0.2352268349467837,2024-H1,44500.0,47341.0
282623,707.67,707.67,28.26,1,0,2123.0,1,1,1.0,-0.11654370189514357,-0.42707825161974483,0.1521067066293593,2024-H1,2123.0,1523.0
231123,1025.94,1025.94,17.62,2,0,13337.17,0,2,1.0,-0.08712291200435807,0.3117518631017024,0.03313358646855788,2024-H1,26674.34,21974.62
281642,104.25,104.25,18.79,1,0,312.76,0,1,1.0,-0.1723236781288376,-0.42707825161974483,0.046216157012555756,2024-H1,312.76,254.0
281853,266.0,266.0,56.39,1,0,266.0,1,1,1.0,-0.15737155331394911,-0.42707825161974483,0.4666474838965909,2024-H1,266.0,116.0
214642,420.0,420.0,47.62,1,0,840.0,1,1,1.0,-0.1431358363340862,-0.42707825161974483,0.36858411323773477,2024-H1,840.0,440.0
282556,5903.0,5903.0,22.87,1,0,11806.0,1,1,1.0,0.3637111519814225,-0.42707825161974483,0.09183742865316384,2024-H1,11806.0,9106.0
280708,698.0,698.0,49.18,1,0,2094.0,1,1,1.0,-0.11743759399381419,-0.42707825161974483,0.386027540629732,2024-H1,2094.0,1064.15
228784,272.0,272.0,52.76,1,0,544.0,1,1,1.0,-0.15681691499005834,-0.42707825161974483,0.42605797015752045,2024-H1,544.0,257.0
283210,118.63,118.63,37.91,1,0,237.25,1,1,1.0,-0.17099439494591273,-0.42707825161974483,0.2600099594067778,2024-H1,237.25,147.3
280583,120.0,120.0,16.04,1,0,120.0,0,1,1.0,-0.17086775252862435,-0.42707825161974483,0.015466525392047872,2024-H1,120.0,100.75
210581,477.38,477.38,2.82,4,0,954.75,0,4,1.0,-0.13783164516327753,1.7894120925445969,-0.13235534007090277,2024-H1,3819.0,3711.15
283675,700.2,700.2,-35.73,1,0,1400.4,0,1,1.0,-0.11723422660838757,-0.42707825161974483,-0.5634092669692952,2024-H1,1400.4,1900.76
246717,1864.98,1864.98,24.66,1,0,9324.9,1,1,1.0,-0.009562288791473805,-0.42707825161974483,0.11185264341705806,2024-H1,9324.9,7025.15
283326,910.21,910.21,14.73,1,0,6371.5,0,1,1.0,-0.0978209608750044,-0.42707825161974483,0.0008185190564604919,2024-H1,6371.5,5433.05
283697,1795.42,1795.42,-31.63,1,0,10772.5,0,1,1.0,-0.01599239575978071,-0.42707825161974483,-0.5175643616441743,2024-H1,10772.5,14179.75
280580,181.61,181.61,-7.94,5,0,1307.6,0,5,1.0,-0.16517254133947268,2.528242207266044,-0.25267026233878087,2024-H1,6538.0,7057.4
279375,8.0,8.0,62.5,1,0,8.0,1,1,1.0,-0.18122100124125193,-0.42707825161974483,0.5349675745152466,2024-H1,8.0,3.0
